,Nombre,Título,Fecha,Rating,Reviews,Tipo
645,Casa Vieja Restaurantes,Excelente Restaurante Tipico Colombiano,Fecha de la visita: agosto de 2014,50,"Estuve aqui con mi esposa para un almuerzo, posiblemente este sea el mejor o uno de los mejores sitios en Bogota para comida tipica, un restaurante muy tradicional de Bogota y el precio no es elevado, muy recomendable, la morcilla DELICIOSA!!!","Almuerzo, Cena, Abierto hasta tarde"
646,Casa Vieja Restaurantes,Muy buena comida típica!,Fecha de la visita: septiembre de 2014,40,"Muy rica la comida! Me encantaron las papitas criollas, las morcillas y el chorizo! Las brevas con arequipe y los demás postres muy deliciosos! El lugar es muy agradable y el servicio bueno.","Almuerzo, Cena, Abierto hasta tarde"
647,Casa Vieja Restaurantes,Comida Típica Colombiana,Fecha de la visita: junio de 2014,40,Perfecto para recargar energías y seguir conociendo La Candelaria. Este lugar es cómodo y un personal muy amable. Recomiendo las Brevas con Arequipe y la Cuajada,"Almuerzo, Cena, Abierto hasta tarde"
648,Casa Vieja Restaurantes,Muy buena relación calidad / precio,Fecha de la visita: mayo de 2014,50,El restaurante es uno de los más tradicionales de Bogotá. Una casa casi colonial con elementos canarios. La comida muy buena y tradicional y a un precio asequible,"Almuerzo, Cena, Abierto hasta tarde"
649,Casa Vieja Restaurantes,Deliciosa comida tradicional,Fecha de la visita: febrero de 2014,40,"Ubicado al frente del Hotel Tequendama, su comida es bastante buena y el servicio aunque lento es muy bueno","Almuerzo, Cena, Abierto hasta tarde"
650,Casa Vieja Restaurantes,riquisima comida colombiana en distrito financiero,Fecha de la visita: noviembre de 2013,40,"Muy buen lugar, la comida excelente, el lugar muy lindo y la atención de primera. La comida colombiana es una comida muy pesada, con bastante fritura, porotos, contundente. Recomendable cuando se tiene harta hambre! Al parecer el lugar era un antiguo monasterio, está muy bonito.","Almuerzo, Cena, Abierto hasta tarde"
651,Casa Vieja Restaurantes,Muy bien!,Fecha de la visita: agosto de 2013,50,"Restaurante situado en una bonita casa de la zona G, con dos plantas y patio interior.Especializado en cocina típica colombiana con toques de modernidad.La comida resulto deliciosa, al igual que la atención y lo agradable del lugar.Recomendable.","Almuerzo, Cena, Abierto hasta tarde"
652,Casa Vieja Restaurantes,gran variedad,Fecha de la visita: junio de 2012,30,"buen sitio para conocer de todo un poco de la comida colombiana, en pleno camino a Monserrat. Los precios son un poco altos, sobre todo si no tenias en cuenta el impuesto que cobran por los cubiertos.","Almuerzo, Cena, Abierto hasta tarde"
653,Casa Vieja Restaurantes,muy normalito,,30,"Se esta desmejorando mucho, hace varios años era excelente, esta bien que los restaurante se popularicen pero que conserven la calidad","Almuerzo, Cena, Abierto hasta tarde"
654,Casa Vieja Restaurantes,TRADICION PERO NO INNOVACION,Fecha de la visita: agosto de 2012,30,"El tema de ""cuidarse tanto"" nos aleja de este excelente restaurante. Me gusta pero hace falta crear detalles que cautiven","Almuerzo, Cena, Abierto hasta tarde"
655,Casa Vieja Restaurantes,Buen Ajiaco,Fecha de la visita: marzo de 2013,30,Me gusto el ajiaco servicio rápido y amable buen sabor la ubicación no es la mejor pero queda cerca al hotel y el precio esta acorde con la calidad,"Almuerzo, Cena, Abierto hasta tarde"
656,Casa Vieja Restaurantes,Cualquiera es bueno,Fecha de la visita: marzo de 2013,50,"Todos los Restaurantes Casa Vieja son buenos, se especializan en el Ajiaco y les recomiendo de postre Brevas con Arequipe","Almuerzo, Cena, Abierto hasta tarde"
657,Casa Vieja Restaurantes,Comida Regional en serio,Fecha de la visita: noviembre de 2012,50,"El restó esta muy bien ubicado, su carta es totalmente regional, las comidas reflejan la cultura Colombiana con sus matices, atienden muy bien y los precios son muy lógicos. una Casa Vieja muy bien recuperada.","Almuerzo, Cena, Abierto hasta tarde"
658,Casa Vieja Restaurantes,Siempre delicioso.,Fecha de la visita: octubre de 2012,50,"Es un lugar perfecto para degusta la comida colombiana, el ajiaco, el cocido, las aguas de lulo y otras frutas oriundas del país. Buen servicio, mesa bien puesta. Vale la pena pagar un poco más y visitar este restaurante.","Almuerzo, Cena, Abierto hasta tarde"
659,Casa Vieja Restaurantes,Una de las mejores comidas típicas,,40,"Delicioso! En esta lugar encuentra toda la gastronomía colombiana. Realmente un muy buen lugar para recordar sabores auténticos del país o para conocerlos. Los platos son enormes, si no va con mucha hambre lo mejor es que pregunte por medias porciones o que comparta.","Almuerzo, Cena, Abierto hasta tarde"
660,Casa Vieja Restaurantes,Comida típica,Fecha de la visita: agosto de 2012,40,"Es un buen restaurant para conocer y disfrutar de la comida típica Colombiana, la atención es buena.","Almuerzo, Cena, Abierto hasta tarde"
661,Casa Vieja Restaurantes,Horrible!!,,10,Es carisimo!!! feo!!! pretencioso!! quien dijo que sabian hacer ajiaco!! desastre total!! yo he ido dos veces y ambas han sido una perdida de dinero y plata!!,"Almuerzo, Cena, Abierto hasta tarde"
662,Casa Vieja Restaurantes,Sabor colombiano,,40,He visitado casi todos los restaurantes cada plato trae un sabor a la tierra colombiana el entorno es agradable y la atencion oportuna es exquisito para un domingo,"Almuerzo, Cena, Abierto hasta tarde"
663,Casa Vieja Restaurantes,comida tradicional,,30,Casa vieja de la calle 26 es un sitio bastante agradable para llevar a personas extranjeras pues se puede caminar un poco. La comida servida tiene buena porción.,"Almuerzo, Cena, Abierto hasta tarde"
664,Casa Vieja Restaurantes,Excelente!,Fecha de la visita: agosto de 2012,50,"Comida deliciosa, bien elaborada y sabor Colombiano sin igual; en un ambiente espectacular!!! sin lugar a duda volveré... Les recomiendo el Cuchuco con Espinazo! una buena sopa para calentarse en el frió de Bogotá.","Almuerzo, Cena, Abierto hasta tarde"
665,Casa Vieja Restaurantes,buenisimo,Fecha de la visita: enero de 2012,40,"la comida es muy deliciosa, la atencion y la buena sason no se improbisa, muy pero muy rico muy pronto volvere a ir y con toda mi familia","Almuerzo, Cena, Abierto hasta tarde"
666,Casa Vieja Restaurantes,RESTAURANTE DE COMIDA TIPICA COLOMBIANA,,40,El ajiaco es buenisimo!! Casa Vieja es el restaurante más tradicional de comida típica en Bogotá.,"Almuerzo, Cena, Abierto hasta tarde"
667,Casa Vieja Restaurantes,Delicioso,,50,La atención es exelente definitivamente en Colombia la atención al cliente es muy especial,"Almuerzo, Cena, Abierto hasta tarde"
668,Casa Vieja Restaurantes,Comida típica,,40,Porque a veces hace falta comer algo tradicional y con mucho colesterol,"Almuerzo, Cena, Abierto hasta tarde"
669,Casa Vieja Restaurantes,Aceptable,Fecha de la visita: diciembre de 2011,30,"Para quien quiere probar la comida bogotana, Casa Vieja es un buen lugar, aunque la comida colombiana no tenga mayores pretensiones.","Almuerzo, Cena, Abierto hasta tarde"
670,Casa Vieja Restaurantes,Impresionante!,Fecha de la visita: abril de 2012,50,"Espectacular lugar para degustar buena comida tipica colombiana de todas las regiones!! La moza muy atenta, el servicio es bueno!","Almuerzo, Cena, Abierto hasta tarde"
671,Casa Vieja Restaurantes,"Normal, muy buen ambiente",Fecha de la visita: abril de 2012,30,"La camida es típica de Colombia. El Lugar es acojedor, y la atención muy buena la atención. Para quien no es de América del Sur es mas especial.","Almuerzo, Cena, Abierto hasta tarde"
672,Casa Vieja Restaurantes,Comida colombiana,,50,Me fascina toda su comida y adoro sus postres...maravillosa atención.,"Almuerzo, Cena, Abierto hasta tarde"
673,Casa Vieja Restaurantes,Comida aceptable y servicio lento,Fecha de la visita: marzo de 2012,30,"La ubicación es excelente, 70 con 7, la comida es aceptable, el precio es alto y el servicio bastante lento.","Almuerzo, Cena, Abierto hasta tarde"
674,Casa Vieja Restaurantes,Comida colombiana,Fecha de la visita: marzo de 2012,50,Muy buena y abundante comida colombiana en una antigua casa preciosa! Muy cerca de Candelaria,"Almuerzo, Cena, Abierto hasta tarde"
675,Casa Vieja Restaurantes,En la Candelaria,Fecha de la visita: marzo de 2012,50,Un restaurante delicioso para probar platos típicos muy bien presentados y esquisitamente cocinados. Su precio es razonable. Merece la pena.,"Almuerzo, Cena, Abierto hasta tarde"
676,Casa Vieja Restaurantes,MUY BUENA SAZON,Fecha de la visita: enero de 2012,50,"la carne es espectacular y hay una variedad de entradas muy buenas, acompañadas con un buen vino","Almuerzo, Cena, Abierto hasta tarde"
677,Casa Vieja Restaurantes,excelente comida colombiana,,50,"Muy limpio, el servicio muy bueno y la comida divina, excelente opcion para almorzar.","Almuerzo, Cena, Abierto hasta tarde"
678,Casa Vieja Restaurantes,Excelente tipica comida colombiana y magnifico servicio...,Fecha de la visita: diciembre de 2011,50,"Muy buena variedad de comidas, delicioso ajiaco bogotano y encantador y agil servicio.....muy buena relacion precio-calidad...","Almuerzo, Cena, Abierto hasta tarde"
679,Casa Vieja Restaurantes,Sólo para turistas,Fecha de la visita: noviembre de 2011,30,"Si alguien viene a Bogotá y quiere probar la comida colombiana puede ir a Casa Vieja y comer ajiaco con jugo de curuba. Sin embargo, existen muchos otros lugares donde la comida es más sabrosa y el ambiente más divertido.","Almuerzo, Cena, Abierto hasta tarde"
680,Casa Vieja Restaurantes,Bueno Bonito y un pocoCaro,Fecha de la visita: agosto de 2011,30,"De los mejores restaurantes de la zona, con especialidades colombianas","Almuerzo, Cena, Abierto hasta tarde"
681,Casa Vieja Restaurantes,"buen servicio, Presentación,decoración, muy buena comida tipica",,50,"buen servicio, Presentación,decoración, muy buena comida tipica","Almuerzo, Cena, Abierto hasta tarde"
682,Casa Vieja Restaurantes,"Algo tradicional, para comer comida típica, pero no la mejor!",,30,"Algo tradicional, para comer comida típica, pero no la mejor!","Almuerzo, Cena, Abierto hasta tarde"
683,Casa Vieja Restaurantes,Es un sitio bueno para probar comida Colombiana y muy bien presentado,,40,Es un sitio bueno para probar comida Colombiana y muy bien presentado,"Almuerzo, Cena, Abierto hasta tarde"
684,Casa Vieja Restaurantes,Muy buena comida típica!!!,,40,Muy buena comida típica!!!,"Almuerzo, Cena, Abierto hasta tarde"
685,Casa Vieja Restaurantes,Comida Colombiana,,30,Comida Colombiana,"Almuerzo, Cena, Abierto hasta tarde"
686,Casa Vieja Restaurantes,Buena comida y variedad...,,30,Buena comida y variedad en el menu aunque un poco costoso.,"Almuerzo, Cena, Abierto hasta tarde"
687,Casa Vieja Restaurantes,Le falta calidad en el servicio,,30,Le falta calidad en el servicio,"Almuerzo, Cena, Abierto hasta tarde"
688,Casa Vieja Restaurantes,Buena comida local,Fecha de la visita: julio de 2019,50,Almorzamos en la Casa Vieja. Decidimos tomar la recomendación del chef (ver foto). Sabía asombrosamente. El servicio fue asombroso. Realmente podemos recomendar este restaurante.,"Almuerzo, Cena, Abierto hasta tarde"
689,Casa Vieja Restaurantes,Buen lugar para comida colombiano,Fecha de la visita: febrero de 2016,40,"Hemos estado en este restaurante para almorzar, siguiendo la recomendación de amigo colombiano y no te arrepentirás. El lugar es acogedor, tipo rústico; el servicio es muy atento y la comida estaba bien preparado, deliciosa (porciones son grandes). Lo recomiendo!","Almuerzo, Cena, Abierto hasta tarde"
690,Casa Vieja Restaurantes,me gustó es estupenda ajiaco,Fecha de la visita: septiembre de 2012,50,"Fuimos a este restaurante con algunos amigos. El servicio y la comida eran excelentes, un poco caro, pero vale la pena. Allí ajaico es el mejor que he tenido. buen vino, buen servicio, buena comida, ¿qué más se puede esperar? gran tiempo con amigos. santiagozamudio","Almuerzo, Cena, Abierto hasta tarde"
691,Casa Vieja Restaurantes,Una visita obligada en Colombia,Fecha de la visita: diciembre de 2011,50,"Es una cadena colombiana de restaurantes en muchos lugares del país. ofrecen excelente y bonita auténtica comida colombiana. usan ingredientes de calidad. El personal es vestidos tradicionales colombianas. NB! Para Colombia, los precios son muy altos.","Almuerzo, Cena, Abierto hasta tarde"
692,El Ccebollero,Normal,Fecha de la visita: octubre de 2018,30,"Los Hot Dogs no son tan buenos, las salsas les falta sabor, el pan sabe normal. Las salchichas nos cayeron muy mal a algunos del grupo. Pueden mejorar mucho más para lograr estar por encima de cualquier comida rápida.","Cervecería, Comida rápida, Saludable, Gastropub, Pub"
693,El Ccebollero,Yummy HotDog.,Fecha de la visita: julio de 2018,50,"これまたこのサイトで探して、最近の食事と違う種類を食べようと、写真を見てたら本格的なホットドッグのお店で、サラダもフライドポテトも付いていたので、散歩がてら行ってみました。 ちょっと入り組んだ道の先にあるのですが、まあ、Google MAPで行けば間違いない！(^^) 最初、表に大きな看板がなかったが、地図上ではここしか無かったのでそのまま入店、メニューをもらい、ホットドッグを注文しました。種類たくさんありましたが、ポークを注文！ 今日覚えたスパニッシュ！ メニューの品目を指して！ Esto, por favor.「これをお願いします」（エスト、ポル・ファボール）！ 完璧！！ でもその後、ソースだの何だのを言ってきたので、¡Todas gracias por tu recomendación!（全て貴方のお勧めでお願いします！）と言ったら、納得してくれました。ジュースはお決まりのレモネード（決まってねえーけど）読めたのがそれ！ で、隣の綺麗なおねーさんの犬とにらめっこしながら待つ事数分で来ました(^^) 大きいので、ナイフとフォークで食べました！サラダも美味しく、ポテトもステックタイプと皮付きコロコロタイプとありましたが、コロコロがマグカップに入って熱々で来ました。 まぁ、軽くって感じたが、食べ終わると結婚お腹にきました。 ソースはjalapeño（ハラペーニョ）だったので、ピリ辛でとても美味しかったです！ 帰り際にはDlicioso（デリシオーソ）美味しかったですと伝えて帰りました！ 最近誰にでも「オラ」と「グラシアス」と言う癖がつきました。","Cervecería, Comida rápida, Saludable, Gastropub, Pub"
